Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1016.846252,0.037925,1448.701538,0.049812
,1016.862549,0.037926,1448.717773,0.049813
,1016.878906,0.037926,1448.734009,0.049813
,1016.895203,0.037926,1448.750244,0.049814
,1016.911560,0.037927,1448.766479,0.049815
,1016.927856,0.037927,1448.782837,0.049815
,1016.944153,0.037927,1448.799072,0.049816
,1016.960510,0.037928,1448.815308,0.049816
,1016.976807,0.037928,1448.831543,0.049817
,1016.993103,0.037928,1448.847778,0.049818
,1017.009460,0.037929,1448.864014,0.049818
,1017.025757,0.037929,1448.880249,0.049819
,1017.042114,0.037929,1448.896484,0.049819
,1017.058411,0.037930,1448.912720,0.049820
,1017.074707,0.037930,1448.928955,0.049821
,1017.091064,0.037930,1448.945190,0.049821
,1017.107361,0.037931,1448.961426,0.049822
,1017.123718,0.037931,1448.977661,0.049822
,1017.140015,0.037931,1448.993896,0.049823
,1017.156311,0.037932,1449.010132,0.049824
,1017.172668,0.037932,1449.026367,0.049824
,1017.188965,0.037932,1449.042603,0.049825
,1017.205261,0.037933,1449.058838,0.049825
,1017.221619,0.037933,1449.075073,0.049826
,1017.237915,0.037933,1449.091309,0.049827
,1017.254272,0.037934,1449.107544,0.049827
,1017.270569,0.037934,1449.123779,0.049828
,1017.286865,0.037934,1449.140015,0.049828
,1017.303223,0.037935,1449.156250,0.049829
,1017.319519,0.037935,1449.172485,0.049830
,1017.335876,0.037935,1449.188721,0.049830
,1017.352173,0.037936,1449.205078,0.049831
,1017.368469,0.037936,1449.221313,0.049831
,1017.384827,0.037936,1449.237549,0.049832
,1017.401123,0.037937,1449.253784,0.049833
,1017.417419,0.037937,1449.270020,0.049833
,1017.433777,0.037937,1449.286255,0.049834
,1017.450073,0.037938,1449.302490,0.049834
,1017.466431,0.037938,1449.318726,0.049835
,1017.482727,0.037938,1449.334961,0.049836
,1017.499023,0.037939,1449.351196,0.049836
,1017.515381,0.037939,1449.367432,0.049837
,1017.531677,0.037939,1449.383667,0.049837
,1017.548035,0.037940,1449.399902,0.049838
,1017.564331,0.037940,1449.416138,0.049839
,1017.580627,0.037940,1449.432373,0.049839
